x,y,z
3.20687,1.98829,-3.65445
3.20687,2.0209,-4.83575
3.20687,2.05351,-8.53785
3.20687,2.08612,-9.62731
3.20687,2.11873,-18.7549
3.20687,2.15134,-53.1614
3.20687,2.18394,-47.523
3.20687,2.21655,-47.2111
3.20687,2.24916,-50.1608
3.20687,2.28177,-50.2035
3.20687,2.31438,-12.5574
3.20687,2.34699,-10.0645
3.20687,2.3796,-9.70616
3.23947,1.14047,-46.4938
3.23947,1.17307,-30.3241
3.23947,1.20568,-28.7449
3.23947,1.23829,-41.6079
3.23947,1.2709,-62.4652
3.23947,1.30351,-53.0132
3.23947,1.33612,-49.1944
3.23947,1.36873,-42.7891
3.23947,1.40134,-51.5398
3.23947,1.43394,-45.1586
3.23947,1.46655,-30.9261
3.23947,1.49916,-10.4993
3.23947,1.53177,-5.01852
3.23947,1.56438,-0.769169
3.23947,1.59699,0.602838
3.23947,1.6296,1.64087
3.23947,1.6622,3.00257
3.23947,1.69481,2.87148
3.23947,1.72742,3.04459
3.23947,1.76003,3.44424
3.23947,1.79264,2.31966
3.23947,1.82525,1.40081
3.23947,1.85786,0.198733
3.23947,1.89047,-0.00164214
3.23947,1.92307,-1.75645
3.23947,1.95568,-1.32414
3.23947,1.98829,-2.47136
3.23947,2.0209,-4.35793
3.23947,2.05351,-11.3249
3.23947,2.08612,-17.935
3.23947,2.11873,-21.169
3.23947,2.15134,-51.9479
3.23947,2.18394,-49.9181
3.23947,2.21655,-50.9987
3.23947,2.24916,-50.5292
3.23947,2.28177,-51.3454
3.23947,2.31438,-30.7641
3.23947,2.34699,-10.6038
3.23947,2.3796,-12.8632
3.27208,1.14047,-56.5287
3.27208,1.17307,-21.9438
3.27208,1.20568,-14.8052
3.27208,1.23829,-14.4578
3.27208,1.2709,-17.045
3.27208,1.30351,-17.5904
3.27208,1.33612,-29.8029
3.27208,1.36873,-37.1921
3.27208,1.40134,-42.2407
3.27208,1.43394,-46.4759
3.27208,1.46655,-46.4088
3.27208,1.49916,-35.2083
3.27208,1.53177,-10.3728
3.27208,1.56438,-2.55941
3.27208,1.59699,-0.375639
3.27208,1.6296,-0.734216
3.27208,1.6622,1.74721
3.27208,1.69481,3.10772
3.27208,1.72742,3.86626
3.27208,1.76003,4.59508
3.27208,1.79264,4.04696
3.27208,1.82525,4.0712
3.27208,1.85786,3.00974
3.27208,1.89047,2.44677
3.27208,1.92307,1.2085
3.27208,1.95568,-1.40581
3.27208,1.98829,-4.39372
3.27208,2.0209,-10.7957
3.27208,2.05351,-31.5896
3.27208,2.08612,-56.6778
3.27208,2.11873,-56.5619
3.27208,2.15134,-62.3612
3.27208,2.18394,-62.5397
3.27208,2.21655,-62.7871
3.27208,2.24916,-50.1444
3.27208,2.28177,-50.3992
3.27208,2.31438,-52.057
3.27208,2.34699,-27.3515
3.27208,2.3796,-18.5568
3.30469,1.14047,-53.2457
3.30469,1.17307,-16.8929
3.30469,1.20568,-14.8721
3.30469,1.23829,-13.7331
3.30469,1.2709,-9.03923
3.30469,1.30351,-11.6663
3.30469,1.33612,-15.4657
3.30469,1.36873,-18.9973
3.30469,1.40134,-32.0804
3.30469,1.43394,-49.8876
3.30469,1.46655,-45.3463
3.30469,1.49916,-25.0179
3.30469,1.53177,-7.25006
3.30469,1.56438,-3.86607
3.30469,1.59699,-0.225228
3.30469,1.6296,0.323587
3.30469,1.6622,1.82155
3.30469,1.69481,2.73118
3.30469,1.72742,3.63381
3.30469,1.76003,3.40383
3.30469,1.79264,3.84024
3.30469,1.82525,2.96666
3.30469,1.85786,2.09768
3.30469,1.89047,1.29454
3.30469,1.92307,-3.027
3.30469,1.95568,-3.06694
3.30469,1.98829,-56.6153
3.30469,2.0209,-39.577
3.30469,2.05351,-50.3072
3.30469,2.08612,-47.2778
3.30469,2.11873,-51.6548
3.30469,2.15134,-51.7822
3.30469,2.18394,-49.0787
3.30469,2.21655,-51.464
3.30469,2.24916,-51.3945
3.30469,2.28177,-54.106
3.30469,2.31438,-50.9011
3.30469,2.34699,-49.4391
3.30469,2.3796,-62.9605
3.3373,1.14047,-53.6411
3.3373,1.17307,-27.6054
3.3373,1.20568,-15.9438
3.3373,1.23829,-19.7116
3.3373,1.2709,-15.6044
3.3373,1.30351,-20.0084
3.3373,1.33612,-22.782
3.3373,1.36873,-16.6814
3.3373,1.40134,-40.8952
3.3373,1.43394,-53.6637
3.3373,1.46655,-39.3591
3.3373,1.49916,-39.6365
3.3373,1.53177,-7.14993
3.3373,1.56438,-7.74541
3.3373,1.59699,-1.89917
3.3373,1.6296,-1.22654
3.3373,1.6622,-1.29043
3.3373,1.69481,1.34558
3.3373,1.72742,1.78793
3.3373,1.76003,1.66825
3.3373,1.79264,0.599699
3.3373,1.82525,-0.873988
3.3373,1.85786,-4.13022
3.3373,1.89047,-7.82499
3.3373,1.92307,-12.2355
3.3373,1.95568,-54.4906
3.3373,1.98829,-55.4659
3.3373,2.0209,-55.8366
3.3373,2.05351,-53.7784
3.3373,2.08612,-62.4109
3.3373,2.11873,-17.2217
3.3373,2.15134,-27.9328
3.3373,2.18394,-27.9973
3.3373,2.21655,-28.8365
3.3373,2.24916,-29.0966
3.3373,2.28177,-55.2864
3.3373,2.31438,-57.086
3.3373,2.34699,-63.0131
3.3373,2.3796,-51.5845
3.36991,1.14047,-51.7999
3.36991,1.17307,-51.9819
3.36991,1.20568,-54.2477
3.36991,1.23829,-44.9917
3.36991,1.2709,-50.753
3.36991,1.30351,-56.3326
3.36991,1.33612,-32.1962
3.36991,1.36873,-46.0088
3.36991,1.40134,-49.3863
3.36991,1.43394,-41.6199
3.36991,1.46655,-15.1229
3.36991,1.49916,-8.60933
3.36991,1.53177,-4.95199
3.36991,1.56438,-1.26725
3.36991,1.59699,-0.617182
3.36991,1.6296,-0.527226
3.36991,1.6622,0.0549664
3.36991,1.69481,-1.58439
3.36991,1.72742,-3.33702
3.36991,1.76003,-7.86009
3.36991,1.79264,-8.73015
3.36991,1.82525,-13.8783
3.36991,1.85786,-16.5964
3.36991,1.89047,-21.1822
3.36991,1.92307,-51.1623
3.36991,1.95568,-53.4175
3.36991,1.98829,-62.4123
3.36991,2.0209,-24.5119
3.36991,2.05351,-12.6108
3.36991,2.08612,-7.98661
3.36991,2.11873,-6.60155
3.36991,2.15134,-8.32935
3.36991,2.18394,-9.63376
3.36991,2.21655,-9.76667
3.36991,2.24916,-41.1324
3.36991,2.28177,-40.9265
3.36991,2.31438,-45.6623
3.36991,2.34699,-53.0553
3.36991,2.3796,-44.22
3.40252,1.14047,-53.24
3.40252,1.17307,-53.9862
3.40252,1.20568,-52.9373
3.40252,1.23829,-52.0394
3.40252,1.2709,-62.1603
3.40252,1.30351,-55.3209
3.40252,1.33612,-55.3344
3.40252,1.36873,-51.2267
3.40252,1.40134,-51.6218
3.40252,1.43394,-49.8249
3.40252,1.46655,-22.138
3.40252,1.49916,-6.38313
3.40252,1.53177,-4.03123
3.40252,1.56438,-2.65336
3.40252,1.59699,-1.35799
3.40252,1.6296,-1.22505
3.40252,1.6622,-0.166997
3.40252,1.69481,-3.43595
3.40252,1.72742,-8.12736
3.40252,1.76003,-16.4479
3.40252,1.79264,-51.1069
3.40252,1.82525,-46.9396
3.40252,1.85786,-45.4045
3.40252,1.89047,-45.5388
3.40252,1.92307,-50.7405
3.40252,1.95568,-49.9633
3.40252,1.98829,-10.276
3.40252,2.0209,-6.01683
3.40252,2.05351,-6.92578
3.40252,2.08612,-6.88816
